id,supermarket,category,product_name,product_id,price,cup_price,product_url,img_url,viewed_date,ratings,rating_count,product_specials,available_in_stock
bc6d2852-932e-45a5-80d9-d6da309932ce,Woolworths Supermarket,Liquor,Coopers Extra Pale Ale Cans 375ml x24 case,976213,$60.00,,https://www.woolworths.com.au/shop/productdetails/976213/coopers-extra-pale-ale-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/976213.jpg,2020-09-20 20:45:15,,0,,True
a83efaa5-73ff-48df-8e3e-e2335c97ab09,Woolworths Supermarket,Liquor,Coopers Extra Pale Ale Cans 375ml x6 pack,976214,$21.50,,https://www.woolworths.com.au/shop/productdetails/976214/coopers-extra-pale-ale-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/976214.jpg,2020-09-20 20:45:15,,0,,True
9727c186-e9cf-4806-8485-fae98380cfa7,Woolworths Supermarket,Liquor,Woodstock Bourbon & Cola 12% Cans 200ml x24 case,976304,$117.00,,https://www.woolworths.com.au/shop/productdetails/976304/woodstock-bourbon-cola-12-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/976304.jpg,2020-09-20 20:45:15,,0,,True
1adb51e3-a137-432b-a4c1-f80615e156ee,Woolworths Supermarket,Liquor,Woodstock Bourbon & Cola 12% Cans 200ml x4 pack,976305,$20.00,,https://www.woolworths.com.au/shop/productdetails/976305/woodstock-bourbon-cola-12-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/976305.jpg,2020-09-20 20:45:15,,0,,True
6b8bb656-6133-4e96-b111-fad01d5deae2,Woolworths Supermarket,Liquor,Zytho Brewing Zesty Pale Ale Can 375ml x24 pack,976313,$65.00,,https://www.woolworths.com.au/shop/productdetails/976313/zytho-brewing-zesty-pale-ale-can,https://cdn0.woolworths.media/content/wowproductimages/medium/976313.jpg,2020-09-20 20:45:15,,0,,True
cc0b0679-afbf-4eeb-aaa6-83128f8df72a,Woolworths Supermarket,Liquor,Zytho Brewing Zesty Pale Ale Can 375ml x6 pack,976314,$22.00,,https://www.woolworths.com.au/shop/productdetails/976314/zytho-brewing-zesty-pale-ale-can,https://cdn0.woolworths.media/content/wowproductimages/medium/976314.jpg,2020-09-20 20:45:15,,0,,True
f062879f-8e72-4770-a450-82fe746a129d,Woolworths Supermarket,Liquor,Two Suns Premium Dry Bottles 24 pack,976408,$50.00,,https://www.woolworths.com.au/shop/productdetails/976408/two-suns-premium-dry-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/976408.jpg,2020-09-20 20:45:15,,0,,True
2ce93ad9-f804-42bf-9e07-1d25dc8c0c20,Woolworths Supermarket,Liquor,Two Suns Lager Bottles 330ml x6 pack,976409,$16.00,,https://www.woolworths.com.au/shop/productdetails/976409/two-suns-lager-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/976409.jpg,2020-09-20 20:45:15,,0,,True
52b48d79-578c-4fce-acd1-7abdd59a1713,Woolworths Supermarket,Liquor,Brown Brothers Prosecco Can 250ml x4 pack,976714,$22.00,,https://www.woolworths.com.au/shop/productdetails/976714/brown-brothers-prosecco-can,https://cdn0.woolworths.media/content/wowproductimages/medium/976714.jpg,2020-09-20 20:45:15,,0,,True
2da236de-250c-4c89-9c6b-f5b878f3c371,Woolworths Supermarket,Liquor,Jameson Dry & Lime Cans 24x375ml case,976800,$130.00,,https://www.woolworths.com.au/shop/productdetails/976800/jameson-dry-lime-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/976800.jpg,2020-09-20 20:45:15,,0,,True
1cb820f4-0c83-4de4-93fd-fe97b402b138,Woolworths Supermarket,Liquor,Jameson Dry & Lime Cans 4x375ml pack,976801,$22.00,,https://www.woolworths.com.au/shop/productdetails/976801/jameson-dry-lime-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/976801.jpg,2020-09-20 20:45:15,,0,,True
60d076fa-fe49-4bee-b69f-885cbefc0b97,Woolworths Supermarket,Liquor,Steersman Blonde Low Carb Beer Bottles 24x330ml case,977500,$39.00,,https://www.woolworths.com.au/shop/productdetails/977500/steersman-blonde-low-carb-beer-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/977500.jpg,2020-09-20 20:45:15,,0,,True
e3d94c38-8495-476c-8273-4aac12924d8b,Woolworths Supermarket,Liquor,Steersman Blonde Low Carb Beer 6x330ml pack,977501,$17.80,,https://www.woolworths.com.au/shop/productdetails/977501/steersman-blonde-low-carb-beer,https://cdn0.woolworths.media/content/wowproductimages/medium/977501.jpg,2020-09-20 20:45:15,,0,2 for $24.00,True
a0ecedf1-fc49-408a-a379-1f7f62d30462,Woolworths Supermarket,Liquor,Smirnoff Ice Double Black Cans 250ml x4 pack,977708,$19.00,,https://www.woolworths.com.au/shop/productdetails/977708/smirnoff-ice-double-black-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/977708.jpg,2020-09-20 20:45:15,,0,,True
040c3bfd-4fbb-43b8-8048-72c1fb3acb24,Woolworths Supermarket,Liquor,Sailor Jerry Spiced Rum & Cola 375ml x24 case,977729,$141.00,,https://www.woolworths.com.au/shop/productdetails/977729/sailor-jerry-spiced-rum-cola,https://cdn0.woolworths.media/content/wowproductimages/medium/977729.jpg,2020-09-20 20:45:15,,0,,True
89c2f9bc-d591-4437-b0d0-a89960a71908,Woolworths Supermarket,Liquor,Sailor Jerry Spiced Rum & Cola 375ml x4 pack,977730,$25.00,,https://www.woolworths.com.au/shop/productdetails/977730/sailor-jerry-spiced-rum-cola,https://cdn0.woolworths.media/content/wowproductimages/medium/977730.jpg,2020-09-20 20:45:15,,0,,True
5eb1e477-74bf-4940-bec1-bbb20e0c6b29,Woolworths Supermarket,Liquor,Tanqueray Sevilla Gin & Soda Bottles 275ml x24 case,977903,$144.00,,https://www.woolworths.com.au/shop/productdetails/977903/tanqueray-sevilla-gin-soda-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/977903.jpg,2020-09-20 20:45:15,,0,,True
751c649f-d80c-49bc-80f5-3d45e96b4ef4,Woolworths Supermarket,Liquor,Tanqueray Sevilla Gin & Soda Bottles 275ml x4 pack,977904,$27.00,,https://www.woolworths.com.au/shop/productdetails/977904/tanqueray-sevilla-gin-soda-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/977904.jpg,2020-09-20 20:45:15,,0,,True
a18b9bc9-d043-42c2-8a01-795403a645aa,Woolworths Supermarket,Liquor,Tanqueray Gin & Tonic 4x275ml pack,978108,$27.00,,https://www.woolworths.com.au/shop/productdetails/978108/tanqueray-gin-tonic,https://cdn0.woolworths.media/content/wowproductimages/medium/978108.jpg,2020-09-20 20:45:15,,0,,True
14d0d7fa-52ce-4528-8d8f-830378dc4137,Woolworths Supermarket,Liquor,Tanqueray Gin & Tonic 24x275ml case,978109,$151.00,,https://www.woolworths.com.au/shop/productdetails/978109/tanqueray-gin-tonic,https://cdn0.woolworths.media/content/wowproductimages/medium/978109.jpg,2020-09-20 20:45:15,,0,,True
e4a7c35e-37c6-46eb-babc-1a5c245849de,Woolworths Supermarket,Liquor,Free Brewing Organic Lager Cans 375ml x4 pack,978212,$15.00,,https://www.woolworths.com.au/shop/productdetails/978212/free-brewing-organic-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/978212.jpg,2020-09-20 20:45:15,,0,,True
4a92d373-67c1-485f-b797-56f59d784c37,Woolworths Supermarket,Liquor,Free Brewing Organic Lager Cans 375ml x24 case,978213,$60.00,,https://www.woolworths.com.au/shop/productdetails/978213/free-brewing-organic-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/978213.jpg,2020-09-20 20:45:15,,0,,True
911860d9-a7a3-4343-b633-431c9ed76eb6,Woolworths Supermarket,Liquor,Elephant In The Room Pinot/noir 250ml 4pk,978304,$20.00,,https://www.woolworths.com.au/shop/productdetails/978304/elephant-in-the-room-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/978304.jpg,2020-09-20 20:45:15,,0,,True
eb94eb53-0c16-4e4d-93d5-8dd50310e986,Woolworths Supermarket,Liquor,Elephant In The Room Chardonnay 250ml 4pk,978312,$20.00,,https://www.woolworths.com.au/shop/productdetails/978312/elephant-in-the-room-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/978312.jpg,2020-09-20 20:45:15,,0,,True
210aacff-27ad-4745-9492-56eabd542b73,Woolworths Supermarket,Liquor,Take It To The Grave Shriaz 24x250ml pack,978313,$124.00,,https://www.woolworths.com.au/shop/productdetails/978313/take-it-to-the-grave-shriaz,https://cdn0.woolworths.media/content/wowproductimages/medium/978313.jpg,2020-09-20 20:45:15,,0,,True
0bfa003f-c3ef-4dd6-9f02-c042a5165018,Woolworths Supermarket,Liquor,Take It To The Grave Shiraz 4 pack,978314,$23.00,,https://www.woolworths.com.au/shop/productdetails/978314/take-it-to-the-grave-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/978314.jpg,2020-09-20 20:45:15,,0,,True
6bd35a0f-ad71-4bb4-931a-6acd82938468,Woolworths Supermarket,Liquor,Brown Brothers One Rose Can 250ml x4 pack,978525,$22.00,,https://www.woolworths.com.au/shop/productdetails/978525/brown-brothers-one-rose-can,https://cdn0.woolworths.media/content/wowproductimages/medium/978525.jpg,2020-09-20 20:45:15,,0,,True
433ea952-1687-41a3-9348-b2ccec4785e7,Woolworths Supermarket,Liquor,Crafters Union Pinot Gris 250ml x24 case,978612,$175.00,,https://www.woolworths.com.au/shop/productdetails/978612/crafters-union-pinot-gris,https://cdn0.woolworths.media/content/wowproductimages/medium/978612.jpg,2020-09-20 20:45:15,,0,,True
ea301475-81f3-4208-92f3-ccc8b77c1c2e,Woolworths Supermarket,Liquor,Crafters Union Shiraz 24x250ml case,978614,$175.00,,https://www.woolworths.com.au/shop/productdetails/978614/crafters-union-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/978614.jpg,2020-09-20 20:45:15,,0,,True
5cbeabf9-07c4-4db0-9d46-547045141093,Woolworths Supermarket,Liquor,Kopparberg Apple Cider Cans 20x330ml,979104,$40.00,,https://www.woolworths.com.au/shop/productdetails/979104/kopparberg-apple-cider-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/979104.jpg,2020-09-20 20:45:15,,0,,True
e0b29ae6-7fb7-4b02-81ac-3a8d22f7dbc1,Woolworths Supermarket,Liquor,Kopparberg Apple Cider Cans 10x330ml,979105,$22.00,,https://www.woolworths.com.au/shop/productdetails/979105/kopparberg-apple-cider-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/979105.jpg,2020-09-20 20:45:15,,0,,True
8c803993-1bb3-43a3-9a24-94c54ac07c39,Woolworths Supermarket,Liquor,Kopparberg Pear Cider Cans 20x330ml,979106,$40.00,,https://www.woolworths.com.au/shop/productdetails/979106/kopparberg-pear-cider-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/979106.jpg,2020-09-20 20:45:15,,0,,True
580d1a9f-bd64-4bc4-a077-59e60e048da7,Woolworths Supermarket,Liquor,Kopparberg Pear Cider Cans 10x330ml,979107,$22.00,,https://www.woolworths.com.au/shop/productdetails/979107/kopparberg-pear-cider-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/979107.jpg,2020-09-20 20:45:15,,0,,True
ccbffbc0-fb7f-4da3-9987-146fda174cf9,Woolworths Supermarket,Liquor,Brown Brothers One Moscato Cans 250ml x4 pack,979112,$22.00,,https://www.woolworths.com.au/shop/productdetails/979112/brown-brothers-one-moscato-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/979112.jpg,2020-09-20 20:45:15,,0,,True
717fab7a-d1a5-46dc-bb66-6785af0cc01c,Woolworths Supermarket,Liquor,Crafters Union Pinot Gris Can 250ml x4 pack,979308,$30.00,,https://www.woolworths.com.au/shop/productdetails/979308/crafters-union-pinot-gris-can,https://cdn0.woolworths.media/content/wowproductimages/medium/979308.jpg,2020-09-20 20:45:15,,0,,True
0385e41c-7e65-4630-b4de-40d639216755,Woolworths Supermarket,Liquor,Jim Beam Black Bourbon Double Serve Mixed With Cola 375ml x24 case,979406,$144.00,,https://www.woolworths.com.au/shop/productdetails/979406/jim-beam-black-bourbon-double-serve-mixed-with-cola,https://cdn0.woolworths.media/content/wowproductimages/medium/979406.jpg,2020-09-20 20:45:15,,0,,True
826b8ce5-7496-434b-85ed-f1b413d33e3e,Woolworths Supermarket,Liquor,Jim Beam Black Bourbon Double Serve Mixed With Cola 375ml x4 pack,979407,$26.00,,https://www.woolworths.com.au/shop/productdetails/979407/jim-beam-black-bourbon-double-serve-mixed-with-cola,https://cdn0.woolworths.media/content/wowproductimages/medium/979407.jpg,2020-09-20 20:45:15,,0,,True
2ab0369b-4f27-4f0b-b43c-2bcc8a841280,Woolworths Supermarket,Liquor,Mercury Apple Cider Hard Cans 30x375ml case,979500,$80.00,,https://www.woolworths.com.au/shop/productdetails/979500/mercury-apple-cider-hard-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/979500.jpg,2020-09-20 20:45:15,,0,,True
068633c4-19e8-472b-9ae2-c03493ca7d59,Woolworths Supermarket,Liquor,Dos Equis Lager Especial 24x355ml case,979700,$60.00,,https://www.woolworths.com.au/shop/productdetails/979700/dos-equis-lager-especial,https://cdn0.woolworths.media/content/wowproductimages/medium/979700.jpg,2020-09-20 20:45:15,,0,Rewards Offer $51,True
9ada60ac-e085-447c-b5c3-f9f24a44177f,Woolworths Supermarket,Liquor,Crafters Union Sauvignon Blanc 250ml x4 pack,980116,$30.00,,https://www.woolworths.com.au/shop/productdetails/980116/crafters-union-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/980116.jpg,2020-09-20 20:45:15,,0,,True
c7b3fbb6-7d4e-437e-8bce-7a8bc4dc9ed3,Woolworths Supermarket,Liquor,Corona Ligera Bottles 24x355ml,981007,$53.00,,https://www.woolworths.com.au/shop/productdetails/981007/corona-ligera-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/981007.jpg,2020-09-20 20:45:15,,0,Rewards Offer $44,True
8d048b18-dc8d-4e2a-8d91-449979112751,Woolworths Supermarket,Liquor,Corona Ligera Bottles 6x355ml,981008,$18.30,,https://www.woolworths.com.au/shop/productdetails/981008/corona-ligera-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/981008.jpg,2020-09-20 20:45:15,,0,,True
2deef18e-81a9-4c3f-88f6-eb6a009af388,Woolworths Supermarket,Liquor,Heineken Mid Strength Lager Stubby 330ml x6 pack,981200,$15.00,,https://www.woolworths.com.au/shop/productdetails/981200/heineken-mid-strength-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/981200.jpg,2020-09-20 20:45:15,,0,,True
66ff4713-f4e4-4044-b0ce-a1185898c09f,Woolworths Supermarket,Liquor,Heineken Mid Strength Lager Stubby 330ml x24 case,981201,$50.00,,https://www.woolworths.com.au/shop/productdetails/981201/heineken-mid-strength-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/981201.jpg,2020-09-20 20:45:15,,0,,True
99bd8967-8714-4a77-9d3d-2323408bb637,Woolworths Supermarket,Liquor,Jack Daniel's American Serve & Cola Cans 24x250ml,982102,$150.00,,https://www.woolworths.com.au/shop/productdetails/982102/jack-daniel-s-american-serve-cola-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/982102.jpg,2020-09-20 20:45:15,,0,,True
d5d288dd-fbdc-4cbc-b62f-6d50783c5bf9,Woolworths Supermarket,Liquor,Jack Daniel's American Serve & Cola Cans 4x250ml,982103,$27.00,,https://www.woolworths.com.au/shop/productdetails/982103/jack-daniel-s-american-serve-cola-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/982103.jpg,2020-09-20 20:45:15,,0,,True
dbaac22c-1c57-4868-94d8-fe9e2807063c,Woolworths Supermarket,Liquor,Iron Jack Full Strength Red Bottle 6x330ml,982116,$18.50,,https://www.woolworths.com.au/shop/productdetails/982116/iron-jack-full-strength-red-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/982116.jpg,2020-09-20 20:45:15,,0,,True
bb953654-9b0b-4abe-bf82-b12cd5d96148,Woolworths Supermarket,Liquor,Iron Jack Full Strength Red Bottle 4x6x330ml,982117,$46.00,,https://www.woolworths.com.au/shop/productdetails/982117/iron-jack-full-strength-red-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/982117.jpg,2020-09-20 20:45:15,,0,,True
33d7697c-55ee-42d1-bcdf-f6573ae80fc9,Woolworths Supermarket,Liquor,Canadian Club & Dry Premium Cans 4x375ml,982301,$21.00,,https://www.woolworths.com.au/shop/productdetails/982301/canadian-club-dry-premium-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/982301.jpg,2020-09-20 20:45:15,,0,,True
8a8bb3c4-86fe-47af-a374-a36b833756a8,Woolworths Supermarket,Liquor,Canadian Club & Dry Premium Cans Carton 24x375ml,982302,$124.00,,https://www.woolworths.com.au/shop/productdetails/982302/canadian-club-dry-premium-cans-carton,https://cdn0.woolworths.media/content/wowproductimages/medium/982302.jpg,2020-09-20 20:45:15,,0,,True
7596f965-8814-429e-8fd2-20a20eb68371,Woolworths Supermarket,Liquor,Pimm's Lemonade & Ginger Ale 4% Bottle 4x330ml,982801,$21.00,,https://www.woolworths.com.au/shop/productdetails/982801/pimm-s-lemonade-ginger-ale-4-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/982801.jpg,2020-09-20 20:45:15,,0,,True
a707f353-e697-4025-ba71-1c9cf589135d,Woolworths Supermarket,Liquor,Pimm's Lemonade & Ginger Ale 4% Bottle 24x330ml,982802,$101.00,,https://www.woolworths.com.au/shop/productdetails/982802/pimm-s-lemonade-ginger-ale-4-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/982802.jpg,2020-09-20 20:45:15,,0,,True
7d09e0f3-4e7a-433e-aba8-a16e00e5825d,Woolworths Supermarket,Liquor,Yak Ales Wild Yak Pacific Ale Bottles 24x345ml case,983404,$60.00,,https://www.woolworths.com.au/shop/productdetails/983404/yak-ales-wild-yak-pacific-ale-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/983404.jpg,2020-09-20 20:45:15,,0,Rewards Offer $47,True
d441d313-d5f7-4674-8e3d-9de462dd6015,Woolworths Supermarket,Liquor,Yak Ales Wild Yak Pacific Ale Bottles 6x345ml pack,983500,$16.00,,https://www.woolworths.com.au/shop/productdetails/983500/yak-ales-wild-yak-pacific-ale-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/983500.jpg,2020-09-20 20:45:15,,0,,True
ec61d1c6-ad53-4198-92ae-28b31a95d072,Woolworths Supermarket,Liquor,Pure Blonde Crisp Apple Cider 24x355ml,983521,$56.00,,https://www.woolworths.com.au/shop/productdetails/983521/pure-blonde-crisp-apple-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/983521.jpg,2020-09-20 20:45:15,,0,,True
8b5ed146-41e6-4f54-afac-48988afc3fed,Woolworths Supermarket,Liquor,Pure Blonde Crisp Apple Cider 6x355ml,983522,$16.50,,https://www.woolworths.com.au/shop/productdetails/983522/pure-blonde-crisp-apple-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/983522.jpg,2020-09-20 20:45:15,,0,,True
